"TIME", "DISTANCE", "CLIENT_1_EID", "CLIENT_1_LAT", "CLIENT_1_LON", "CLIENT_2_EID", "CLIENT_2_LAT", "CLIENT_2_LON"
0.2224192227, 12.87062832, 4423, -3.746225476, -38.55956213, 1, -3.820394, -38.534866
0.1239530164, 6.71746175, 4423, -3.746225476, -38.55956213, 4445, -3.779676042, -38.55527192
0.01327396819, 0.5345888836, 4423, -3.746225476, -38.55956213, 4444, -3.749247091, -38.55911361
0.1224144467, 5.263021494, 4423, -3.746225476, -38.55956213, 4443, -3.7253182, -38.539803
0.1247594514, 4.808860551, 4423, -3.746225476, -38.55956213, 4442, -3.7719676, -38.539845
0.05228641345, 1.918141211, 4423, -3.746225476, -38.55956213, 4441, -3.7341975, -38.56422887
0.03212247042, 1.285316539, 4423, -3.746225476, -38.55956213, 4440, -3.740075, -38.55693
0.06045157134, 2.535856438, 4423, -3.746225476, -38.55956213, 4439, -3.733499186, -38.55299787
0.06151195936, 2.236267484, 4423, -3.746225476, -38.55956213, 4438, -3.735272, -38.549522
0.2437244728, 11.93811523, 4423, -3.746225476, -38.55956213, 4437, -3.8177278, -38.541153
0.2196490486, 12.09861071, 4423, -3.746225476, -38.55956213, 4428, -3.8158703, -38.52509
0.1937154926, 10.64031078, 4423, -3.746225476, -38.55956213, 4523, -3.803227, -38.533627
0.1172543276, 5.611649419, 4423, -3.746225476, -38.55956213, 4521, -3.7225583, -38.550312
0.08363274099, 3.920252335, 4423, -3.746225476, -38.55956213, 4425, -3.7313912, -38.544464
0.1112188775, 4.037454852, 4423, -3.746225476, -38.55956213, 4424, -3.764816031, -38.5368652
0.05543716359, 2.447049519, 4423, -3.746225476, -38.55956213, 4519, -3.7579834, -38.55662
0.09736110367, 4.346846394, 4423, -3.746225476, -38.55956213, 4422, -3.73041, -38.541225
0.05662389406, 2.051836295, 4423, -3.746225476, -38.55956213, 4517, -3.740209354, -38.54726373
0.1118598543, 5.416260667, 4423, -3.746225476, -38.55956213, 4421, -3.723314723, -38.55054927
0.1125390425, 4.119545066, 4423, -3.746225476, -38.55956213, 4419, -3.7652957, -38.536983
0.121067459, 5.287805393, 4423, -3.746225476, -38.55956213, 4418, -3.7228465, -38.539024
0.1176993447, 5.16948187, 4423, -3.746225476, -38.55956213, 4417, -3.72425395, -38.54181102
0.06694796235, 2.849927468, 4423, -3.746225476, -38.55956213, 4416, -3.7626143, -38.560017
0.2244573883, 13.40256382, 4422, -3.73041, -38.541225, 1, -3.820394, -38.534866
0.1638089198, 7.801350009, 4422, -3.73041, -38.541225, 4445, -3.779676042, -38.55527192
0.09154213938, 5.309298621, 4422, -3.73041, -38.541225, 4444, -3.749247091, -38.55911361
0.04397824716, 1.706806407, 4422, -3.73041, -38.541225, 4443, -3.7253182, -38.539803
0.1274093509, 6.428963752, 4422, -3.73041, -38.541225, 4442, -3.7719676, -38.539845
0.05588754256, 3.109486131, 4422, -3.73041, -38.541225, 4441, -3.7341975, -38.56422887
0.05966915177, 3.050345846, 4422, -3.73041, -38.541225, 4440, -3.740075, -38.55693
0.05052923932, 3.014220434, 4422, -3.73041, -38.541225, 4439, -3.733499186, -38.55299787
0.03989419021, 2.118634085, 4422, -3.73041, -38.541225, 4438, -3.735272, -38.549522
0.251809633, 14.31135126, 4422, -3.73041, -38.541225, 4437, -3.8177278, -38.541153
0.2216872141, 12.63054621, 4422, -3.73041, -38.541225, 4428, -3.8158703, -38.52509
0.2165477186, 12.62255779, 4422, -3.73041, -38.541225, 4523, -3.803227, -38.533627
0.05406915367, 2.127780135, 4422, -3.73041, -38.541225, 4521, -3.7225583, -38.550312
0.01084642472, 0.6468510572, 4422, -3.73041, -38.541225, 4425, -3.7313912, -38.544464
0.109557525, 5.644979035, 4422, -3.73041, -38.541225, 4424, -3.764816031, -38.5368652
0.09843887007, 5.015355062, 4422, -3.73041, -38.541225, 4519, -3.7579834, -38.55662
0.08527644693, 3.995872028, 4422, -3.73041, -38.541225, 4423, -3.746225476, -38.55956213
0.05410747594, 2.250777791, 4422, -3.73041, -38.541225, 4517, -3.740209354, -38.54726373
0.050923708, 1.988518293, 4422, -3.73041, -38.541225, 4421, -3.723314723, -38.55054927
0.1055314234, 5.578364996, 4422, -3.73041, -38.541225, 4419, -3.7652957, -38.536983
0.04100896203, 1.722190983, 4422, -3.73041, -38.541225, 4418, -3.7228465, -38.539024
0.03764084774, 1.603867459, 4422, -3.73041, -38.541225, 4417, -3.72425395, -38.54181102
0.1107917488, 5.944680809, 4422, -3.73041, -38.541225, 4416, -3.7626143, -38.560017
0.2193095556, 12.61713045, 4517, -3.740209354, -38.54726373, 1, -3.820394, -38.534866
0.1380938784, 5.955959207, 4517, -3.740209354, -38.54726373, 4445, -3.779676042, -38.55527192
0.06071615869, 2.195065558, 4517, -3.740209354, -38.54726373, 4444, -3.749247091, -38.55911361
0.08381360232, 3.262607993, 4517, -3.740209354, -38.54726373, 4443, -3.7253182, -38.539803
0.1112735813, 4.852519044, 4517, -3.740209354, -38.54726373, 4442, -3.7719676, -38.539845
0.07439378008, 3.121303944, 4517, -3.740209354, -38.54726373, 4441, -3.7341975, -38.56422887
0.0414037736, 1.749058454, 4517, -3.740209354, -38.54726373, 4440, -3.740075, -38.55693
0.04911454154, 1.981903533, 4517, -3.740209354, -38.54726373, 4439, -3.733499186, -38.55299787
0.03368040254, 1.248814084, 4517, -3.740209354, -38.54726373, 4438, -3.735272, -38.549522
0.2466618003, 13.52591789, 4517, -3.740209354, -38.54726373, 4437, -3.8177278, -38.541153
0.2165393815, 11.84511284, 4517, -3.740209354, -38.54726373, 4428, -3.8158703, -38.52509
0.2097528235, 11.75560619, 4517, -3.740209354, -38.54726373, 4523, -3.803227, -38.533627
0.08845317485, 3.532277785, 4517, -3.740209354, -38.54726373, 4521, -3.7225583, -38.550312
0.04503189655, 1.919838834, 4517, -3.740209354, -38.54726373, 4425, -3.7313912, -38.544464
0.09629503097, 4.063923752, 4517, -3.740209354, -38.54726373, 4424, -3.764816031, -38.5368652
0.07063241459, 3.035897131, 4517, -3.740209354, -38.54726373, 4519, -3.7579834, -38.55662
0.05895942907, 2.133580006, 4517, -3.740209354, -38.54726373, 4423, -3.746225476, -38.55956213
0.05876025924, 2.346432893, 4517, -3.740209354, -38.54726373, 4422, -3.73041, -38.541225
0.08530772919, 3.393015943, 4517, -3.740209354, -38.54726373, 4421, -3.723314723, -38.55054927
0.09226892942, 3.997309713, 4517, -3.740209354, -38.54726373, 4419, -3.7652957, -38.536983
0.08246661453, 3.287391892, 4517, -3.740209354, -38.54726373, 4418, -3.7228465, -38.539024
0.07909850023, 3.169068368, 4517, -3.740209354, -38.54726373, 4417, -3.72425395, -38.54181102
0.08298529331, 3.965222877, 4517, -3.740209354, -38.54726373, 4416, -3.7626143, -38.560017
0.2660980591, 15.01465032, 4421, -3.723314723, -38.55054927, 1, -3.820394, -38.534866
0.2017930919, 8.280145351, 4421, -3.723314723, -38.55054927, 4445, -3.779676042, -38.55527192
0.1017329831, 3.698670335, 4421, -3.723314723, -38.55054927, 4444, -3.749247091, -38.55911361
0.05276440594, 2.289685577, 4421, -3.723314723, -38.55054927, 4443, -3.7253182, -38.539803
0.1690500216, 8.041050251, 4421, -3.723314723, -38.55054927, 4442, -3.7719676, -38.539845
0.06314780833, 2.857642418, 4421, -3.723314723, -38.55054927, 4441, -3.7341975, -38.56422887
0.06692941754, 2.798502133, 4421, -3.723314723, -38.55054927, 4440, -3.740075, -38.55693
0.05778950509, 2.762376721, 4421, -3.723314723, -38.55054927, 4439, -3.733499186, -38.55299787
0.04715445598, 1.866790372, 4421, -3.723314723, -38.55054927, 4438, -3.735272, -38.549522
0.2934503038, 15.92343776, 4421, -3.723314723, -38.55054927, 4437, -3.8177278, -38.541153
0.2633278849, 14.24263271, 4421, -3.723314723, -38.55054927, 4428, -3.8158703, -38.52509
0.2581883894, 14.23464429, 4421, -3.723314723, -38.55054927, 4523, -3.803227, -38.533627
0.0166851123, 0.6831501909, 4421, -3.723314723, -38.55054927, 4521, -3.7225583, -38.550312
0.05598093387, 2.647709751, 4421, -3.723314723, -38.55054927, 4425, -3.7313912, -38.544464
0.1511981957, 7.257065533, 4421, -3.723314723, -38.55054927, 4424, -3.764816031, -38.5368652
0.1338120377, 5.1256208, 4421, -3.723314723, -38.55054927, 4519, -3.7579834, -38.55662
0.0925367127, 3.744028315, 4421, -3.723314723, -38.55054927, 4423, -3.746225476, -38.55956213
0.05228551541, 2.414434573, 4421, -3.723314723, -38.55054927, 4422, -3.73041, -38.541225
0.06799273843, 2.544459524, 4421, -3.723314723, -38.55054927, 4517, -3.740209354, -38.54726373
0.1471720942, 7.190451494, 4421, -3.723314723, -38.55054927, 4419, -3.7652957, -38.536983
0.04492683509, 2.015370596, 4421, -3.723314723, -38.55054927, 4418, -3.7228465, -38.539024
0.04155872079, 1.897047073, 4421, -3.723314723, -38.55054927, 4417, -3.72425395, -38.54181102
0.1454426332, 7.342738633, 4421, -3.723314723, -38.55054927, 4416, -3.7626143, -38.560017
0.1896416484, 10.58771268, 4419, -3.7652957, -38.536983, 1, -3.820394, -38.534866
0.08860931973, 3.93063439, 4419, -3.7652957, -38.536983, 4445, -3.779676042, -38.55527192
0.111680228, 4.723472984, 4419, -3.7652957, -38.536983, 4444, -3.749247091, -38.55911361
0.1298291998, 6.25782073, 4419, -3.7652957, -38.536983, 4443, -3.7253182, -38.539803
0.02691175688, 1.248817598, 4419, -3.7652957, -38.536983, 4442, -3.7719676, -38.539845
0.1505864874, 8.162633243, 4419, -3.7652957, -38.536983, 4441, -3.7341975, -38.56422887
0.1233701022, 5.950926029, 4419, -3.7652957, -38.536983, 4440, -3.740075, -38.55693
0.1310808701, 6.183771107, 4419, -3.7652957, -38.536983, 4439, -3.733499186, -38.55299787
0.109242615, 5.198805837, 4419, -3.7652957, -38.536983, 4438, -3.735272, -38.549522
0.2109468985, 9.655199589, 4419, -3.7652957, -38.536983, 4437, -3.8177278, -38.541153
0.1868714742, 9.815695069, 4419, -3.7652957, -38.536983, 4428, -3.8158703, -38.52509
0.1609379183, 8.357395143, 4419, -3.7652957, -38.536983, 4523, -3.803227, -38.533627
0.1489666479, 7.312437121, 4419, -3.7652957, -38.536983, 4521, -3.7225583, -38.550312
0.1055453696, 5.699998169, 4419, -3.7652957, -38.536983, 4425, -3.7313912, -38.544464
0.01579365445, 0.6807588614, 4419, -3.7652957, -38.536983, 4424, -3.764816031, -38.5368652
0.07668263471, 2.811873181, 4419, -3.7652957, -38.536983, 4519, -3.7579834, -38.55662
0.123419271, 4.595098356, 4419, -3.7652957, -38.536983, 4423, -3.746225476, -38.55956213
0.1192737323, 6.126592228, 4419, -3.7652957, -38.536983, 4422, -3.73041, -38.541225
0.1000577401, 4.871613067, 4419, -3.7652957, -38.536983, 4517, -3.740209354, -38.54726373
0.1458212022, 7.173175279, 4419, -3.7652957, -38.536983, 4421, -3.723314723, -38.55054927
0.1358218869, 6.673849243, 4419, -3.7652957, -38.536983, 4418, -3.7228465, -38.539024
0.1324537726, 6.555525719, 4419, -3.7652957, -38.536983, 4417, -3.72425395, -38.54181102
0.08517431689, 4.020887232, 4419, -3.7652957, -38.536983, 4416, -3.7626143, -38.560017
0.2495741521, 14.06630717, 4418, -3.7228465, -38.539024, 1, -3.820394, -38.534866
0.1889256836, 8.465093352, 4418, -3.7228465, -38.539024, 4445, -3.779676042, -38.55527192
0.1166589032, 5.973041963, 4418, -3.7228465, -38.539024, 4444, -3.749247091, -38.55911361
0.008664593428, 0.3732607737, 4418, -3.7228465, -38.539024, 4443, -3.7253182, -38.539803
0.1525261147, 7.092707095, 4418, -3.7228465, -38.539024, 4442, -3.7719676, -38.539845
0.08510980787, 4.191307122, 4418, -3.7228465, -38.539024, 4441, -3.7341975, -38.56422887
0.08889141708, 4.132166837, 4418, -3.7228465, -38.539024, 4440, -3.740075, -38.55693
0.07975150463, 4.096041425, 4418, -3.7228465, -38.539024, 4439, -3.733499186, -38.55299787
0.06911645552, 3.200455076, 4418, -3.7228465, -38.539024, 4438, -3.735272, -38.549522
0.2769263968, 14.97509461, 4418, -3.7228465, -38.539024, 4437, -3.8177278, -38.541153
0.2468039779, 13.29428955, 4418, -3.7228465, -38.539024, 4428, -3.8158703, -38.52509
0.2416644824, 13.28630113, 4418, -3.7228465, -38.539024, 4523, -3.803227, -38.533627
0.03811271382, 1.743034997, 4418, -3.7228465, -38.539024, 4521, -3.7225583, -38.550312
0.04006869003, 1.728672048, 4418, -3.7228465, -38.539024, 4425, -3.7313912, -38.544464
0.1346742888, 6.308722377, 4418, -3.7228465, -38.539024, 4424, -3.764816031, -38.5368652
0.1235556339, 5.679098404, 4418, -3.7228465, -38.539024, 4519, -3.7579834, -38.55662
0.1144987122, 5.077693019, 4418, -3.7228465, -38.539024, 4423, -3.746225476, -38.55956213
0.03576160844, 1.466091417, 4418, -3.7228465, -38.539024, 4422, -3.73041, -38.541225
0.08332974125, 3.332598782, 4418, -3.7228465, -38.539024, 4517, -3.740209354, -38.54726373
0.04114491322, 1.851070359, 4418, -3.7228465, -38.539024, 4421, -3.723314723, -38.55054927
0.1306481872, 6.242108338, 4418, -3.7228465, -38.539024, 4419, -3.7652957, -38.536983
0.01416165548, 0.6652373821, 4418, -3.7228465, -38.539024, 4417, -3.72425395, -38.54181102
0.1359085126, 6.608424151, 4418, -3.7228465, -38.539024, 4416, -3.7626143, -38.560017
0.2397684566, 13.85823183, 4417, -3.72425395, -38.54181102, 1, -3.820394, -38.534866
0.1791199881, 8.257018011, 4417, -3.72425395, -38.54181102, 4445, -3.779676042, -38.55527192
0.1068532077, 5.764966622, 4417, -3.72425395, -38.54181102, 4444, -3.749247091, -38.55911361
0.02643480348, 1.13326708, 4417, -3.72425395, -38.54181102, 4443, -3.7253182, -38.539803
0.1427204192, 6.884631754, 4417, -3.72425395, -38.54181102, 4442, -3.7719676, -38.539845
0.07530411237, 3.983231781, 4417, -3.72425395, -38.54181102, 4441, -3.7341975, -38.56422887
0.07908572158, 3.924091497, 4417, -3.72425395, -38.54181102, 4440, -3.740075, -38.55693
0.06994580913, 3.887966084, 4417, -3.72425395, -38.54181102, 4439, -3.733499186, -38.55299787
0.05931076001, 2.992379735, 4417, -3.72425395, -38.54181102, 4438, -3.735272, -38.549522
0.2671207013, 14.76701926, 4417, -3.72425395, -38.54181102, 4437, -3.8177278, -38.541153
0.2369982824, 13.08621421, 4417, -3.72425395, -38.54181102, 4428, -3.8158703, -38.52509
0.2318587869, 13.07822579, 4417, -3.72425395, -38.54181102, 4523, -3.803227, -38.533627
0.0344455759, 1.53360441, 4417, -3.72425395, -38.54181102, 4521, -3.7225583, -38.550312
0.03026299453, 1.520596707, 4417, -3.72425395, -38.54181102, 4425, -3.7313912, -38.544464
0.1248685933, 6.100647036, 4417, -3.72425395, -38.54181102, 4424, -3.764816031, -38.5368652
0.1137499384, 5.471023064, 4417, -3.72425395, -38.54181102, 4519, -3.7579834, -38.55662
0.1046930167, 4.869617678, 4417, -3.72425395, -38.54181102, 4423, -3.746225476, -38.55956213
0.02595591294, 1.258016076, 4417, -3.72425395, -38.54181102, 4422, -3.73041, -38.541225
0.07352404574, 3.124523441, 4417, -3.72425395, -38.54181102, 4517, -3.740209354, -38.54726373
0.03130013024, 1.394342568, 4417, -3.72425395, -38.54181102, 4421, -3.723314723, -38.55054927
0.1208424917, 6.034032997, 4417, -3.72425395, -38.54181102, 4419, -3.7652957, -38.536983
0.01859723262, 0.8589520995, 4417, -3.72425395, -38.54181102, 4418, -3.7228465, -38.539024
0.1261028171, 6.40034881, 4417, -3.72425395, -38.54181102, 4416, -3.7626143, -38.560017
0.1785414716, 9.826445841, 4416, -3.7626143, -38.560017, 1, -3.820394, -38.534866
0.0775091429, 3.16936755, 4416, -3.7626143, -38.560017, 4445, -3.779676042, -38.55527192
0.06154773355, 2.78559608, 4416, -3.7626143, -38.560017, 4444, -3.749247091, -38.55911361
0.1383534145, 6.522510992, 4416, -3.7626143, -38.560017, 4443, -3.7253182, -38.539803
0.08052123572, 2.983848225, 4416, -3.7626143, -38.560017, 4442, -3.7719676, -38.539845
0.1090315404, 5.553888741, 4416, -3.7626143, -38.560017, 4441, -3.7341975, -38.56422887
0.09674727721, 4.080776345, 4416, -3.7626143, -38.560017, 4440, -3.740075, -38.55693
0.1193150457, 6.42446574, 4416, -3.7626143, -38.560017, 4439, -3.733499186, -38.55299787
0.1167292598, 5.454432054, 4416, -3.7626143, -38.560017, 4438, -3.735272, -38.549522
0.1998467217, 8.893932749, 4416, -3.7626143, -38.560017, 4437, -3.8177278, -38.541153
0.1757712974, 9.054428229, 4416, -3.7626143, -38.560017, 4428, -3.8158703, -38.52509
0.1498377414, 7.596128303, 4416, -3.7626143, -38.560017, 4523, -3.803227, -38.533627
0.1574908626, 7.577127383, 4416, -3.7626143, -38.560017, 4521, -3.7225583, -38.550312
0.1140695843, 5.964688431, 4416, -3.7626143, -38.560017, 4425, -3.7313912, -38.544464
0.0904022998, 3.42129724, 4416, -3.7626143, -38.560017, 4424, -3.764816031, -38.5368652
0.02652700546, 1.121198248, 4416, -3.7626143, -38.560017, 4519, -3.7579834, -38.55662
0.07606671401, 3.343587953, 4416, -3.7626143, -38.560017, 4423, -3.746225476, -38.55956213
0.127797947, 6.39128249, 4416, -3.7626143, -38.560017, 4422, -3.73041, -38.541225
0.09697414417, 4.152299368, 4416, -3.7626143, -38.560017, 4517, -3.740209354, -38.54726373
0.1543454169, 7.437865541, 4416, -3.7626143, -38.560017, 4421, -3.723314723, -38.55054927
0.0917224648, 3.503387454, 4416, -3.7626143, -38.560017, 4419, -3.7652957, -38.536983
0.1443461016, 6.938539505, 4416, -3.7626143, -38.560017, 4418, -3.7228465, -38.539024
0.1409779873, 6.820215981, 4416, -3.7626143, -38.560017, 4417, -3.72425395, -38.54181102
